7092	22966	5	1338422400
749	22966	5	1345075200
76	22966	5	1345248000
7966	22966	3	1341792000
1465	22967	1	1386892800
3844	22967	4	1372982400
1019	22968	5	1348185600
1	22968	5	1391817600
2977	22968	2	1369267200
3206	22968	5	1343088000
3878	22968	4	1326931200
4479	22968	1	1400976000
6119	22968	3	1328140800
175	22969	5	1389571200
2644	22970	4	1383868800
1469	22971	4	1362441600
1877	22971	5	1327536000
2904	22971	3	1358726400
3500	22971	5	1378944000
3883	22971	3	1329523200
494	22971	5	1326326400
5173	22971	4	1335312000
6263	22971	5	1376611200
6904	22971	5	1353369600
8024	22971	5	1336435200
5203	22972	5	1358985600
2149	22973	5	1384300800
3117	22973	4	1358294400
3746	22973	5	1349222400
4403	22973	3	1390608000
4615	22973	3	1337299200
4687	22973	5	1374019200
7352	22973	3	1386633600
7380	22973	5	1378339200
8048	22973	4	1370736000
2632	22974	5	1358035200
3353	22974	2	1337731200
3406	22974	1	1334102400
4054	22974	2	1337904000
4728	22974	3	1365120000
494	22974	4	1338163200
5073	22974	3	1339459200
5440	22974	3	1363910400
5562	22974	5	1388707200
5818	22974	3	1339977600
5930	22974	4	1348012800
7000	22974	5	1360800000
7126	22974	3	1358380800
7212	22974	5	1357344000
7310	22974	5	1356566400
7383	22974	4	1366675200
79	22974	5	1338854400
1062	22975	5	1334880000
1086	22975	1	1381449600
1140	22975	4	1331683200
1554	22975	5	1341532800
1941	22975	2	1330387200
2203	22975	4	1329868800
2363	22975	4	1329868800
2508	22975	5	1366243200
2682	22975	5	1339545600
3348	22975	4	1329868800
3406	22975	5	1334534400
4070	22975	5	1341964800
4438	22975	5	1332288000
4640	22975	4	1329955200
4892	22975	4	1330473600
5483	22975	4	1331596800
5507	22975	4	1330905600
5944	22975	5	1332201600
7411	22975	3	1332201600
7966	22975	1	1350000000
927	22975	5	1339372800
1216	22976	5	1334793600
1434	22976	5	1346112000
1452	22976	5	1356739200
1477	22976	5	1334707200
1569	22976	5	1399593600
2203	22976	4	1330128000
382	22976	3	1357257600
4106	22976	3	1330560000
4254	22976	4	1334448000
4669	22976	4	1334448000
4896	22976	4	1363651200
5101	22976	5	1359331200
5175	22976	5	1348444800
6153	22976	5	1336953600
7293	22976	5	1370217600
1097	22977	5	1389225600
2159	22977	4	1335830400
2398	22977	5	1403654400
2697	22977	5	1377475200
286	22977	5	1332633600
2866	22977	5	1341446400
399	22977	2	1386115200
4173	22977	4	1338681600
4302	22977	5	1353715200
4644	22977	5	1332201600
5036	22977	5	1395532800
5671	22977	5	1354147200
7214	22977	5	1350864000
7288	22977	5	1329696000
7676	22977	5	1370908800
912	22977	5	1359936000
3926	22978	5	1371427200
5877	22978	1	1361923200
19	22979	5	1356998400
3406	22979	4	1327968000
3754	22979	2	1402012800
5258	22979	5	1340841600
5828	22979	5	1334102400
585	22979	5	1360108800
927	22979	5	1335571200
1307	22980	4	1403568000
4265	22980	3	1372377600
4861	22980	5	1367020800
7170	22980	4	1383004800
3406	22981	2	1329955200
6406	22981	5	1327622400
7800	22981	5	1338681600
7756	22982	5	1369612800
5129	22983	1	1367798400
2483	22984	5	1353110400
3314	22985	5	1404172800
3412	22985	4	1333152000
3680	22985	5	1345161600
5785	22985	4	1351123200
6078	22985	4	1332201600
6215	22985	4	1396051200
636	22985	5	1366934400
7910	22985	4	1372118400
7957	22985	2	1334793600
1886	22986	5	1378944000
1920	22986	5	1331337600
2309	22986	5	1329868800
2489	22986	4	1375833600
2523	22986	5	1329696000
2577	22986	5	1339718400
2637	22986	4	1331078400
2688	22986	5	1331164800
2745	22986	5	1330560000
3047	22986	5	1331856000
3268	22986	5	1330387200
3630	22986	5	1354579200
3719	22986	4	1334188800
3808	22986	5	1372464000
4129	22986	5	1332028800
4428	22986	5	1366675200
4731	22986	4	1374537600
4775	22986	5	1329782400
4803	22986	5	1330732800
4856	22986	5	1388793600
5251	22986	5	1333929600
5570	22986	5	1330473600
5843	22986	5	1349222400
5874	22986	5	1343692800
5919	22986	5	1330041600
6318	22986	4	1385769600
6729	22986	5	1376784000
7497	22986	5	1330473600
7679	22986	5	1330387200
2320	22987	4	1336521600
2323	22987	5	1366675200
2569	22987	5	1372636800
2702	22987	5	1349481600
3361	22987	5	1355270400
4154	22987	4	1359158400
4377	22987	4	1401926400
5272	22987	5	1330560000
5379	22987	5	1331510400
5852	22987	4	1389571200
6663	22987	5	1388707200
7654	22987	5	1392681600
1662	22988	3	1361404800
3412	22988	4	1355011200
4437	22988	5	1338508800
4886	22988	5	1360108800
5973	22988	5	1348444800
3843	22989	1	1333756800
1527	22990	4	1356393600
5825	22990	5	1333843200
1527	22991	4	1356393600
5825	22991	5	1334534400
5825	22992	5	1334707200
3818	22993	3	1333411200
5528	22993	4	1361577600
5733	22993	2	1366761600
1126	22994	5	1349827200
1149	22994	3	1353196800
1233	22994	4	1369353600
1473	22994	5	1350950400
2056	22994	5	1356480000
2241	22994	5	1366848000
2244	22994	5	1350432000
2281	22994	5	1371254400
2331	22994	4	1373760000
240	22994	4	1351036800
250	22994	4	1349827200
2547	22994	5	1356048000
2689	22994	4	1391212800
2785	22994	4	1352937600
2822	22994	5	1354233600
2988	22994	5	1385337600
3016	22994	3	1355097600
3282	22994	5	1373068800
3318	22994	5	1350518400
3641	22994	4	1361404800
3692	22994	4	1352419200
382	22994	5	1350691200
4232	22994	3	1351382400
4439	22994	4	1367193600
4462	22994	5	1389830400
4562	22994	3	1353024000
4665	22994	5	1389225600
4683	22994	5	1358208000
4749	22994	5	1350000000
4892	22994	5	1354579200
5131	22994	3	1351209600
514	22994	5	1349913600
5440	22994	5	1350259200
5861	22994	5	1349827200
6700	22994	5	1350950400
6997	22994	5	1387411200
7212	22994	5	1350000000
731	22994	4	1356566400
7762	22994	2	1356048000
7827	22994	4	1368230400
1002	22995	4	1392422400
1009	22995	5	1349827200
1030	22995	4	1378252800
111	22995	5	1364256000
1149	22995	2	1353196800
15	22995	4	1375056000
156	22995	5	1355961600
159	22995	2	1350000000
1642	22995	5	1350432000
1655	22995	4	1384300800
2255	22995	5	1352246400
2331	22995	5	1356825600
2729	22995	3	1349827200
3008	22995	5	1349827200
3129	22995	5	1368230400
314	22995	5	1362528000
3186	22995	3	1373241600
3303	22995	4	1394755200
3719	22995	4	1356566400
382	22995	5	1350691200
4087	22995	4	1355184000
4346	22995	5	1404259200
4418	22995	5	1389571200
4823	22995	2	1369353600
4909	22995	5	1375401600
4910	22995	4	1368144000
5043	22995	5	1356566400
5140	22995	4	1373500800
5246	22995	4	1398643200
5794	22995	3	1350604800
5957	22995	5	1382140800
6068	22995	5	1351209600
6203	22995	3	1358208000
623	22995	5	1375660800
6348	22995	5	1351468800
679	22995	4	1350864000
7169	22995	5	1350864000
7442	22995	5	1356048000
7492	22995	5	1378080000
7758	22995	5	1365984000
7877	22995	5	1360022400
790	22995	4	1351641600
891	22995	4	1378166400
98	22995	2	1349827200
1011	22996	5	1359244800
1149	22996	3	1353196800
1187	22996	5	1356652800
1486	22996	5	1390262400
1592	22996	5	1390694400
1695	22996	5	1378080000
2945	22996	5	1373932800
3028	22996	5	1402876800
3094	22996	5	1371081600
3267	22996	2	1350864000
3315	22996	5	1360454400
3336	22996	5	1350172800
3674	22996	1	1376956800
382	22996	5	1350086400
3897	22996	3	1355270400
3952	22996	5	1382400000
4100	22996	1	1350172800
4639	22996	2	1354579200
4837	22996	3	1368921600
5718	22996	4	1375056000
5995	22996	5	1369008000
678	22996	4	1350604800
6784	22996	5	1350864000
6891	22996	3	1355270400
717	22996	4	1357776000
7439	22996	4	1353369600
7508	22996	3	1390867200
7743	22996	3	1394236800
3280	22997	5	1366329600
361	22997	5	1354147200
1226	22998	5	1330905600
3260	22998	1	1350518400
3499	22998	5	1331078400
364	22998	5	1334534400
5173	22998	4	1332633600
616	22998	5	1329264000
76	22998	5	1329955200
957	22998	5	1404259200
1100	22999	5	1351036800
2390	22999	3	1366588800
3110	22999	5	1359849600
3475	22999	4	1386547200
399	22999	5	1364860800
6219	22999	5	1393459200
6641	22999	4	1395792000
4954	23000	5	1378080000
5049	23001	5	1330214400
6864	23001	5	1392940800
7679	23001	1	1329523200
7293	23002	4	1390435200
5297	23003	4	1363737600
5611	23003	1	1354665600
1498	23004	5	1356912000
5457	23004	5	1393804800
1390	23005	5	1381190400
2509	23005	3	1378512000
4365	23005	5	1344211200
5677	23005	1	1400198400
1431	23006	4	1334275200
2320	23006	2	1336521600
2746	23006	5	1367452800
2968	23006	1	1396224000
456	23006	3	1378512000
4633	23006	4	1389398400
6294	23006	4	1334275200
6561	23006	3	1344211200
6841	23006	5	1356912000
7104	23006	4	1334361600
2907	23007	3	1405123200
5353	23008	2	1339891200
4307	23009	3	1369785600
4796	23009	2	1385510400
5139	23009	2	1344902400
5365	23009	3	1356393600
6634	23009	1	1337299200
1924	23010	5	1339027200
6323	23011	4	1362700800
2890	23012	4	1365379200
4222	23012	3	1342656000
7403	23013	5	1369699200
1065	23014	4	1398643200
1347	23014	1	1401667200
1505	23014	5	1399334400
1952	23014	1	1394668800
2437	23014	5	1394496000
2622	23014	5	1395619200
2688	23014	5	1394582400
2792	23014	2	1404777600
3315	23014	4	1400284800
3376	23014	5	1395360000
3432	23014	5	1399507200
3433	23014	5	1395532800
388	23014	5	1394668800
4706	23014	5	1396137600
4891	23014	4	1402358400
6348	23014	4	1400198400
6505	23014	5	1394496000
6694	23014	5	1394496000
7069	23014	5	1394496000
7142	23014	1	1394841600
7163	23014	5	1405382400
7287	23014	5	1403740800
7328	23014	5	1395014400
754	23014	5	1394496000
780	23014	5	1397174400
1431	23015	5	1346803200
4282	23015	5	1349308800
5976	23015	5	1344124800
7729	23015	5	1388102400
3206	23016	5	1343088000
7764	23017	4	1336953600
2807	23018	4	1337644800
1768	23019	5	1358899200
3531	23019	3	1336003200
633	23019	1	1350604800
7302	23020	5	1335139200
1592	23021	3	1398470400
4644	23022	5	1341273600
7676	23022	5	1390262400
1021	23023	5	1391558400
6641	23023	4	1395792000
1126	23024	4	1357516800
6296	23025	4	1369353600
1768	23026	5	1358640000
1341	23027	4	1355961600
1363	23027	4	1347148800
1606	23027	4	1375401600
1764	23027	4	1356912000
2450	23027	5	1393459200
2556	23027	3	1360627200
3030	23027	3	1366243200
3064	23027	3	1342224000
3079	23027	5	1370044800
3391	23027	5	1343001600
3674	23027	3	1350000000
4193	23027	5	1389571200
4198	23027	5	1389484800
4645	23027	4	1357689600
4823	23027	3	1403568000
5046	23027	3	1397260800
519	23027	2	1341619200
5223	23027	4	1378771200
5615	23027	5	1381449600
5849	23027	5	1356134400
6606	23027	4	1392940800
6639	23027	4	1359158400
6651	23027	3	1344124800
6718	23027	5	1342051200
6900	23027	4	1341619200
731	23027	2	1346544000
7385	23027	5	1386115200
7729	23027	3	1388102400
901	23027	4	1363910400
1366	23028	5	1393632000
1706	23028	5	1341014400
1839	23028	4	1361145600
4455	23028	5	1340150400
6298	23028	4	1340150400
7875	23028	5	1375056000
866	23028	5	1357344000
2158	23029	5	1365292800
2911	23029	4	1373068800
3048	23029	5	1386460800
354	23029	4	1333152000
3630	23029	4	1354492800
403	23029	5	1389657600
4331	23029	5	1348358400
4621	23029	3	1354579200
4984	23029	4	1335744000
5322	23029	4	1350604800
5771	23029	3	1387411200
5785	23029	4	1335139200
5874	23029	4	1343692800
6205	23029	5	1363046400
6530	23029	3	1332028800
6631	23029	4	1368489600
6716	23029	5	1367798400
6826	23029	5	1331164800
6841	23029	4	1386374400
6949	23029	5	1330992000
7401	23029	5	1331510400
7741	23029	5	1334707200
778	23029	2	1338768000
862	23029	4	1389484800
1924	23030	5	1337126400
2178	23030	1	1352160000
2428	23030	3	1359072000
1479	23031	5	1373673600
1549	23031	5	1376524800
1748	23031	4	1343088000
1983	23031	4	1388102400
2601	23031	4	1340150400
2859	23031	4	1350777600
3375	23031	4	1387929600
3985	23031	3	1379548800
4433	23031	5	1356566400
5098	23031	4	1381017600
5241	23031	4	1349654400
5347	23031	4	1375056000
5353	23031	3	1341446400
5948	23031	5	1344902400
6260	23031	5	1340582400
6797	23031	5	1380758400
7000	23031	4	1360800000
7718	23031	5	1362009600
1707	23032	5	1375228800
2537	23032	5	1368576000
2815	23032	5	1345334400
401	23032	5	1353974400
4172	23032	5	1356480000
4222	23032	4	1341360000
4257	23032	4	1359676800
4367	23032	5	1391990400
4664	23032	4	1340928000
5014	23032	5	1340064000
5015	23032	4	1395532800
5180	23032	4	1390608000
5318	23032	5	1343692800
6258	23032	5	1384473600
7289	23032	4	1402704000
7504	23032	4	1373846400
8011	23032	4	1358380800
849	23032	5	1357776000
1466	23033	5	1394668800
1479	23033	5	1391817600
1644	23033	4	1345593600
2033	23033	4	1351296000
2207	23033	4	1343692800
2214	23033	1	1396224000
2	23033	5	1376352000
2311	23033	5	1340323200
2682	23033	5	1340236800
2776	23033	5	1385164800
3054	23033	5	1379289600
3335	23033	4	1340409600
3848	23033	5	1363910400
4423	23033	3	1340582400
4758	23033	4	1351296000
4858	23033	5	1354233600
4889	23033	5	1354579200
5082	23033	2	1368316800
5523	23033	1	1340236800
5811	23033	4	1365552000
6627	23033	4	1341100800
665	23033	4	1343001600
6727	23033	4	1340841600
6732	23033	5	1342742400
6736	23033	5	1390003200
7615	23033	5	1354752000
7709	23033	5	1366329600
7809	23033	4	1358985600
7836	23033	5	1344470400
7501	23034	5	1360281600
2255	23035	4	1352332800
3613	23035	4	1352505600
4207	23035	5	1362009600
7468	23035	4	1372636800
1552	23036	1	1392768000
174	23036	5	1391558400
1753	23036	5	1404172800
2744	23036	5	1365552000
3178	23036	5	1390694400
3605	23036	2	1361750400
3768	23036	5	1404604800
4705	23036	5	1384473600
5262	23036	5	1356480000
5619	23036	5	1332806400
6350	23036	2	1362960000
6953	23036	5	1335484800
2687	23037	5	1360368000
6947	23037	1	1363392000
1753	23038	4	1401062400
2788	23038	5	1388534400
3042	23038	5	1373587200
3418	23038	4	1374105600
3878	23038	4	1395360000
426	23038	5	1359763200
5031	23038	5	1355270400
7520	23038	5	1383696000
1412	23039	3	1363132800
983	23040	5	1380067200
201	23041	3	1340323200
4893	23041	5	1385078400
5180	23041	3	1390003200
6029	23041	4	1371513600
6474	23041	2	1347408000
6538	23041	5	1365379200
86	23041	4	1340236800
1269	23042	5	1384300800
1707	23042	5	1363824000
1756	23042	5	1382918400
1852	23042	5	1386547200
1970	23042	5	1383523200
2009	23042	5	1388620800
2037	23042	5	1402358400
2066	23042	5	1352332800
2098	23042	5	1335657600
2192	23042	3	1344124800
2494	23042	4	1394496000
2559	23042	5	1380412800
3214	23042	5	1349308800
3237	23042	5	1386115200
3308	23042	5	1389571200
3429	23042	5	1366156800
3488	23042	5	1368144000
3626	23042	5	1358726400
365	23042	5	1353456000
3782	23042	5	1390089600
3792	23042	5	1402963200
4689	23042	4	1381708800
4822	23042	3	1331164800
4837	23042	3	1375488000
4850	23042	4	1358035200
5380	23042	4	1349136000
5395	23042	5	1370563200
5522	23042	5	1350172800
5700	23042	3	1365292800
5911	23042	4	1364169600
6089	23042	5	1394928000
6353	23042	2	1389312000
6505	23042	5	1360540800
6722	23042	5	1391040000
6728	23042	5	1334880000
6788	23042	4	1386979200
6832	23042	5	1403654400
6932	23042	5	1385337600
6964	23042	5	1358380800
7088	23042	4	1352937600
7317	23042	4	1396310400
7420	23042	5	1382400000
7695	23042	5	1388620800
7764	23042	5	1340668800
983	23042	5	1355097600
1939	23043	5	1397001600
2144	23043	4	1397001600
2481	23043	4	1397001600
546	23043	5	1397001600
704	23043	5	1403308800
7514	23044	3	1337558400
6198	23045	3	1359244800
792	23045	5	1390694400
7362	23046	5	1349481600
1147	23047	3	1360800000
286	23047	2	1372723200
1147	23048	3	1360800000
5204	23048	4	1376524800
5204	23049	5	1378166400
4145	23050	4	1367798400
2577	23051	4	1339718400
4970	23051	1	1375056000
7877	23052	5	1357257600
3814	23053	4	1367193600
1047	23054	5	1334707200
1093	23054	5	1400716800
1363	23054	5	1346803200
1757	23054	4	1404777600
2000	23054	5	1404345600
2220	23054	5	1331164800
2309	23054	5	1329955200
2311	23054	5	1377648000
2622	23054	5	1330819200
2644	23054	3	1404691200
2871	23054	4	1344470400
304	23054	4	1331683200
3059	23054	1	1348272000
3160	23054	5	1396051200
3289	23054	4	1335225600
3490	23054	5	1331424000
3515	23054	5	1329955200
4108	23054	5	1330387200
4175	23054	4	1389052800
4335	23054	3	1329955200
4783	23054	4	1397260800
5213	23054	5	1329955200
5471	23054	4	1358899200
550	23054	2	1329955200
5791	23054	3	1330300800
6022	23054	1	1332374400
6530	23054	3	1378684800
6710	23054	5	1361664000
6814	23054	5	1395273600
6915	23054	5	1358121600
6981	23054	4	1352505600
7058	23054	5	1399334400
7069	23054	5	1331164800
7088	23054	3	1353196800
7741	23054	5	1335916800
878	23054	5	1329955200
991	23054	5	1360108800
999	23054	4	1338768000
974	23055	3	1372291200
361	23056	5	1361836800
3051	23057	5	1353456000
425	23057	5	1343260800
478	23058	4	1387324800
2189	23059	5	1395014400
7719	23059	5	1365465600
889	23060	5	1355788800
3300	23061	5	1347753600
5696	23061	4	1405209600
1295	23062	5	1330732800
1706	23062	1	1347494400
3047	23062	5	1332633600
3626	23062	5	1358726400
3631	23062	4	1350950400
4577	23062	5	1340323200
5293	23062	5	1405036800
6784	23062	4	1357516800
6786	23062	5	1390694400
6952	23062	3	1370390400
6981	23062	5	1360972800
7931	23062	5	1388966400
3680	23063	5	1339718400
6119	23063	3	1333929600
1785	23064	4	1357430400
1860	23064	5	1331251200
1979	23064	5	1397865600
2523	23064	2	1333843200
304	23064	4	1334448000
3361	23064	4	1355529600
3972	23064	5	1387929600
4240	23064	4	1354492800
4437	23064	4	1330214400
4455	23064	5	1330387200
5322	23064	5	1350604800
5913	23064	5	1356134400
6307	23064	4	1355356800
6318	23064	5	1369008000
6694	23064	5	1341705600
7979	23064	3	1360281600
828	23064	5	1346371200
849	23064	5	1357776000
909	23064	5	1355270400
1452	23065	4	1330819200
1500	23065	5	1390521600
1757	23065	2	1404777600
201	23065	5	1339459200
2324	23065	5	1389139200
2370	23065	5	1398816000
2584	23065	4	1393977600
3047	23065	2	1331683200
3160	23065	5	1396051200
3361	23065	5	1357948800
3412	23065	4	1340409600
3777	23065	4	1394755200
5322	23065	5	1350604800
5477	23065	4	1389139200
55	23065	4	1366329600
5851	23065	5	1357344000
6029	23065	4	1388620800
6193	23065	2	1348876800
6205	23065	5	1363305600
6490	23065	4	1332115200
6530	23065	5	1339027200
69	23065	1	1386201600
7744	23065	5	1349913600
788	23065	5	1333411200
7958	23065	5	1392076800
849	23065	5	1357776000
3234	23066	3	1369958400
828	23067	3	1336953600
1150	23068	5	1404345600
4242	23068	5	1400803200
4693	23068	2	1401408000
6247	23068	4	1393977600
7604	23068	5	1394928000
3934	23069	5	1381190400
584	23069	5	1367798400
6247	23069	5	1393977600
7713	23069	5	1374364800
1890	23070	5	1380758400
4485	23070	1	1361664000
6119	23071	3	1360281600
4437	23072	2	1337731200
1026	23073	4	1390435200
2311	23073	5	1377475200
7783	23073	4	1366243200
780	23073	3	1388361600
7662	23074	4	1356998400
7579	23075	5	1370822400
1228	23076	5	1403395200
2265	23076	5	1366675200
1613	23077	3	1337904000
3418	23077	5	1380672000
3499	23077	4	1334102400
6119	23077	3	1348185600
4567	23078	5	1365206400
6119	23078	4	1333756800
7202	23078	5	1358726400
4168	23079	1	1339977600
6119	23080	3	1351382400
6119	23081	3	1335571200
6119	23082	3	1335225600
86	23083	5	1332547200
6119	23084	3	1353801600
4331	23085	5	1344556800
2013	23086	5	1336867200
2682	23086	5	1334707200
4683	23086	5	1366070400
1	23087	5	1372291200
2773	23087	3	1369008000
4437	23087	2	1337817600
5293	23087	5	1400025600
6483	23087	3	1390176000
7625	23087	4	1397088000
4108	23088	2	1331164800
2309	23089	1	1330473600
3353	23089	1	1330214400
3490	23089	2	1332374400
4005	23089	1	1332028800
427	23089	1	1330041600
1026	23090	5	1392249600
1551	23090	5	1358812800
1613	23090	4	1331683200
1920	23090	5	1331942400
1973	23090	2	1357084800
1979	23090	5	1386806400
2323	23090	4	1366675200
2537	23090	5	1371859200
2714	23090	5	1357430400
275	23090	5	1396483200
3474	23090	5	1402185600
3490	23090	5	1332374400
354	23090	5	1333497600
3748	23090	4	1393718400
413	23090	1	1331596800
4171	23090	5	1357430400
4349	23090	4	1336780800
4621	23090	3	1356393600
4757	23090	5	1401926400
5148	23090	3	1401926400
5852	23090	4	1389571200
6059	23090	4	1354752000
6215	23090	4	1389744000
6888	23090	5	1337817600
6942	23090	3	1380844800
7208	23090	5	1391558400
731	23090	5	1352419200
7540	23090	5	1390089600
6591	23091	5	1359763200
1662	23092	5	1390608000
1860	23092	5	1333584000
2258	23092	5	1372982400
2303	23092	4	1386892800
2371	23092	4	1377388800
2682	23092	5	1331164800
2909	23092	4	1392854400
2911	23092	1	1372550400
3639	23092	3	1377734400
4582	23092	5	1384560000
5293	23092	5	1368489600
5356	23092	5	1337040000
5523	23092	1	1346112000
5808	23092	4	1332806400
5811	23092	4	1395187200
5874	23092	5	1398556800
5973	23092	2	1348012800
6059	23092	4	1355270400
616	23092	5	1331164800
6204	23092	5	1341878400
6694	23092	5	1341100800
6826	23092	5	1339286400
6949	23092	5	1337731200
7208	23092	5	1387670400
7404	23092	5	1396828800
7533	23092	4	1385337600
7593	23092	5	1396915200
6310	23093	5	1372896000
991	23093	5	1360108800
1138	23094	4	1341619200
2369	23094	2	1350518400
4734	23094	4	1342569600
5196	23094	3	1341187200
5681	23094	1	1345075200
6119	23094	3	1332633600
6413	23094	5	1341619200
7738	23094	4	1342483200
922	23094	4	1337817600
1	23095	5	1354752000
367	23095	4	1346025600
696	23095	2	1358294400
7272	23095	5	1391731200
1586	23096	5	1401667200
4974	23096	4	1369353600
3866	23097	5	1378339200
4960	23097	4	1338163200
8019	23097	5	1330819200
1884	23098	5	1362960000
3741	23098	5	1358640000
4932	23098	4	1362528000
5083	23098	4	1364256000
7474	23098	5	1363219200
7824	23098	5	1372291200
1707	23099	2	1395187200
3788	23099	4	1388188800
5555	23099	5	1370390400
6179	23100	4	1338940800
3152	23101	3	1361059200
1490	23102	3	1342915200
4026	23102	3	1358208000
6138	23102	5	1365897600
5527	23103	5	1363046400
3174	23104	5	1356912000
1244	23105	5	1341705600
617	23106	5	1372809600
7923	23106	5	1346198400
1204	23107	5	1355097600
1564	23107	4	1341619200
2682	23107	5	1335830400
2689	23107	5	1394582400
2822	23107	5	1389657600
2849	23107	5	1383177600
2911	23107	5	1374624000
3184	23107	5	1336003200
3412	23107	4	1336521600
4171	23107	5	1357430400
4331	23107	5	1348358400
4335	23107	5	1337040000
4428	23107	5	1366675200
4621	23107	4	1374624000
4695	23107	5	1345939200
5069	23107	5	1399766400
5322	23107	5	1355356800
5356	23107	5	1337040000
5647	23107	5	1353974400
5769	23107	5	1349395200
5874	23107	4	1343692800
6054	23107	4	1394236800
6310	23107	5	1372896000
6396	23107	5	1361318400
6530	23107	3	1335830400
6694	23107	5	1340323200
6932	23107	5	1393372800
7069	23107	5	1337817600
7183	23107	5	1355097600
7744	23107	5	1349913600
802	23107	5	1381276800
7192	23108	1	1384041600
1569	23109	3	1332374400
409	23109	5	1331942400
1601	23110	4	1341360000
3510	23110	4	1341187200
7318	23110	2	1394150400
1040	23111	4	1341878400
3981	23111	4	1341964800
962	23111	5	1390262400
1395	23112	5	1374364800
4145	23112	4	1342828800
7080	23112	4	1364601600
6020	23113	5	1396310400
2763	23114	5	1373673600
6492	23115	4	1376611200
4602	23116	1	1341532800
3634	23117	4	1402358400
6059	23118	4	1373760000
6119	23118	4	1333324800
5036	23119	5	1388620800
59	23120	2	1334793600
4280	23121	5	1361404800
100	23122	2	1353715200
1057	23122	4	1353628800
2873	23122	5	1334448000
1573	23123	4	1363305600
1750	23123	4	1369526400
1837	23123	3	1383004800
3719	23123	3	1369267200
4923	23123	5	1374537600
6115	23123	5	1377907200
6853	23123	5	1364947200
832	23123	5	1364342400
235	23124	5	1403049600
3387	23124	1	1385078400
4415	23124	5	1404777600
5679	23124	5	1392508800
6517	23124	4	1379808000
7923	23124	5	1379894400
938	23124	4	1378857600
4457	23125	4	1340064000
557	23125	3	1336521600
1276	23126	5	1394150400
5768	23126	4	1372291200
1750	23127	5	1339286400
1977	23127	5	1356652800
2159	23127	5	1336003200
2844	23127	5	1394323200
286	23127	5	1334880000
4173	23127	5	1345680000
470	23127	5	1341446400
7288	23127	5	1331164800
849	23128	4	1365120000
1065	23129	5	1355011200
107	23129	2	1398556800
1211	23129	5	1345420800
129	23129	4	1352851200
13	23129	5	1388966400
1601	23129	5	1347926400
173	23129	4	1344902400
1893	23129	5	1346716800
1974	23129	5	1366502400
216	23129	5	1345334400
2186	23129	3	1345852800
2281	23129	5	1369440000
2339	23129	5	1363737600
2462	23129	3	1363996800
2469	23129	5	1345248000
2594	23129	5	1354752000
3233	23129	5	1344988800
3505	23129	5	1362700800
3580	23129	4	1363305600
3926	23129	5	1371427200
4083	23129	5	1359072000
4090	23129	5	1358380800
419	23129	4	1345075200
4202	23129	4	1389398400
4232	23129	3	1345420800
4238	23129	4	1376352000
4349	23129	5	1350604800
4571	23129	5	1386547200
4895	23129	3	1392854400
5009	23129	3	1356480000
5273	23129	5	1389830400
5395	23129	5	1400544000
5405	23129	5	1398729600
549	23129	3	1392076800
5609	23129	4	1388102400
5648	23129	5	1345680000
5896	23129	5	1355097600
5983	23129	4	1353888000
6104	23129	3	1347148800
6153	23129	5	1346198400
6347	23129	5	1361923200
6361	23129	5	1350000000
6362	23129	5	1344988800
6456	23129	5	1364256000
6627	23129	5	1401321600
6634	23129	4	1344902400
6716	23129	4	1354838400
6897	23129	5	1346371200
6987	23129	5	1346025600
706	23129	4	1394409600
7257	23129	5	1363564800
7410	23129	1	1345593600
7620	23129	4	1345075200
7764	23129	5	1345507200
8021	23129	5	1349740800
1165	23130	5	1347753600
131	23130	4	1352851200
1415	23130	5	1370217600
163	23130	4	1370044800
1793	23130	4	1368576000
2066	23130	3	1370649600
2142	23130	4	1356912000
2143	23130	4	1344902400
2161	23130	5	1369440000
2655	23130	5	1346198400
2756	23130	5	1372377600
2884	23130	4	1347321600
2978	23130	5	1346976000
3037	23130	5	1360108800
3096	23130	5	1344902400
3115	23130	5	1350172800
3173	23130	4	1353888000
349	23130	5	1353369600
3517	23130	5	1352246400
3519	23130	5	1345161600
3603	23130	3	1350604800
3879	23130	5	1366156800
3899	23130	5	1356825600
3924	23130	3	1389139200
4003	23130	5	1344988800
4088	23130	5	1396224000
4100	23130	4	1346284800
4333	23130	4	1362528000
4454	23130	5	1364688000
4526	23130	4	1347494400
4779	23130	5	1365206400
5169	23130	4	1346889600
5369	23130	3	1363910400
5380	23130	5	1370822400
5395	23130	5	1401580800
5566	23130	5	1346112000
5903	23130	5	1373241600
6059	23130	5	1350604800
6226	23130	5	1346716800
6348	23130	4	1367366400
6351	23130	4	1346112000
636	23130	4	1349049600
6380	23130	5	1405209600
6481	23130	3	1356566400
6708	23130	5	1354579200
6841	23130	5	1348099200
6931	23130	4	1379203200
6956	23130	5	1345420800
7170	23130	4	1396224000
7172	23130	5	1345075200
7221	23130	5	1346889600
7232	23130	5	1350086400
7316	23130	4	1346889600
7385	23130	4	1381968000
7410	23130	1	1345593600
7525	23130	5	1354579200
7590	23130	5	1348099200
7650	23130	3	1386979200
7719	23130	5	1344902400
7861	23130	5	1344988800
7886	23130	5	1351382400
7897	23130	4	1364860800
7975	23130	4	1370563200
86	23130	5	1402099200
871	23130	5	1350345600
918	23130	5	1400716800
941	23130	5	1353974400
1135	23131	5	1386374400
3033	23132	4	1376352000
6681	23132	3	1331942400
6746	23132	5	1329436800
